Swat_Edit (Swat Parameters Editor 2012) Version 2.5.3.33454

________________________________________________________________________________________________________________________________________________________________________________________________________


a__maxtemp(){2001001-2010365}.tmp1.tmp 0.5

Parameter: 'MAXTEMP(1)'  |  Value: { New: '23.7'  Original: '23.2'  Old: '23.2' }  |  File: 'tmp1.tmp'  |  Line: '4111'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '25.4'  Original: '24.9'  Old: '24.9' }  |  File: 'tmp1.tmp'  |  Line: '4111'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '24.1'  Original: '23.6'  Old: '23.6' }  |  File: 'tmp1.tmp'  |  Line: '4112'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '25.5'  Original: '25'  Old: '25.0' }  |  File: 'tmp1.tmp'  |  Line: '4112'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '21.0'  Original: '20.5'  Old: '20.5' }  |  File: 'tmp1.tmp'  |  Line: '4113'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '23.8'  Original: '23.3'  Old: '23.3' }  |  File: 'tmp1.tmp'  |  Line: '4113'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '16.8'  Original: '16.3'  Old: '16.3' }  |  File: 'tmp1.tmp'  |  Line: '4114'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '19.0'  Original: '18.5'  Old: '18.5' }  |  File: 'tmp1.tmp'  |  Line: '4114'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '21.9'  Original: '21.4'  Old: '21.4' }  |  File: 'tmp1.tmp'  |  Line: '4115'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '23.5'  Original: '23'  Old: '23.0' }  |  File: 'tmp1.tmp'  |  Line: '4115'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '16.1'  Original: '15.6'  Old: '15.6' }  |  File: 'tmp1.tmp'  |  Line: '4116'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '17.8'  Original: '17.3'  Old: '17.3' }  |  File: 'tmp1.tmp'  |  Line: '4116'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '24.7'  Original: '24.2'  Old: '24.2' }  |  File: 'tmp1.tmp'  |  Line: '4117'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '26.7'  Original: '26.2'  Old: '26.2' }  |  File: 'tmp1.tmp'  |  Line: '4117'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '20.3'  Original: '19.8'  Old: '19.8' }  |  File: 'tmp1.tmp'  |  Line: '4118'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '22.7'  Original: '22.2'  Old: '22.2' }  |  File: 'tmp1.tmp'  |  Line: '4118'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '24.4'  Original: '23.9'  Old: '23.9' }  |  File: 'tmp1.tmp'  |  Line: '4119'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '27.3'  Original: '26.8'  Old: '26.8' }  |  File: 'tmp1.tmp'  |  Line: '4119'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '19.8'  Original: '19.3'  Old: '19.3' }  |  File: 'tmp1.tmp'  |  Line: '4120'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '22.0'  Original: '21.5'  Old: '21.5' }  |  File: 'tmp1.tmp'  |  Line: '4120'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '27.9'  Original: '27.4'  Old: '27.4' }  |  File: 'tmp1.tmp'  |  Line: '4121'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '29.5'  Original: '29'  Old: '29.0' }  |  File: 'tmp1.tmp'  |  Line: '4121'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '20.6'  Original: '20.1'  Old: '20.1' }  |  File: 'tmp1.tmp'  |  Line: '4122'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '22.9'  Original: '22.4'  Old: '22.4' }  |  File: 'tmp1.tmp'  |  Line: '4122'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '17.5'  Original: '17'  Old: '17.0' }  |  File: 'tmp1.tmp'  |  Line: '4123'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '20.2'  Original: '19.7'  Old: '19.7' }  |  File: 'tmp1.tmp'  |  Line: '4123'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '20.7'  Original: '20.2'  Old: '20.2' }  |  File: 'tmp1.tmp'  |  Line: '4124'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '23.0'  Original: '22.5'  Old: '22.5' }  |  File: 'tmp1.tmp'  |  Line: '4124'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '22.7'  Original: '22.2'  Old: '22.2' }  |  File: 'tmp1.tmp'  |  Line: '4125'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '24.9'  Original: '24.4'  Old: '24.4' }  |  File: 'tmp1.tmp'  |  Line: '4125'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '26.9'  Original: '26.4'  Old: '26.4' }  |  File: 'tmp1.tmp'  |  Line: '4126'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '28.5'  Original: '28'  Old: '28.0' }  |  File: 'tmp1.tmp'  |  Line: '4126'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '20.7'  Original: '20.2'  Old: '20.2' }  |  File: 'tmp1.tmp'  |  Line: '4127'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '22.7'  Original: '22.2'  Old: '22.2' }  |  File: 'tmp1.tmp'  |  Line: '4127'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '21.3'  Original: '20.8'  Old: '20.8' }  |  File: 'tmp1.tmp'  |  Line: '4128'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '23.3'  Original: '22.8'  Old: '22.8' }  |  File: 'tmp1.tmp'  |  Line: '4128'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '23.8'  Original: '23.3'  Old: '23.3' }  |  File: 'tmp1.tmp'  |  Line: '4129'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '26.6'  Original: '26.1'  Old: '26.1' }  |  File: 'tmp1.tmp'  |  Line: '4129'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '21.3'  Original: '20.8'  Old: '20.8' }  |  File: 'tmp1.tmp'  |  Line: '4130'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '23.2'  Original: '22.7'  Old: '22.7' }  |  File: 'tmp1.tmp'  |  Line: '4130'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '19.9'  Original: '19.4'  Old: '19.4' }  |  File: 'tmp1.tmp'  |  Line: '4131'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '21.2'  Original: '20.7'  Old: '20.7' }  |  File: 'tmp1.tmp'  |  Line: '4131'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '23.9'  Original: '23.4'  Old: '23.4' }  |  File: 'tmp1.tmp'  |  Line: '4132'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '23.1'  Original: '22.6'  Old: '22.6' }  |  File: 'tmp1.tmp'  |  Line: '4132'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '21.8'  Original: '21.3'  Old: '21.3' }  |  File: 'tmp1.tmp'  |  Line: '4133'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '23.8'  Original: '23.3'  Old: '23.3' }  |  File: 'tmp1.tmp'  |  Line: '4133'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '19.0'  Original: '18.5'  Old: '18.5' }  |  File: 'tmp1.tmp'  |  Line: '4134'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '20.4'  Original: '19.9'  Old: '19.9' }  |  File: 'tmp1.tmp'  |  Line: '4134'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '23.5'  Original: '23'  Old: '23.0' }  |  File: 'tmp1.tmp'  |  Line: '4135'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '24.4'  Original: '23.9'  Old: '23.9' }  |  File: 'tmp1.tmp'  |  Line: '4135'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '21.8'  Original: '21.3'  Old: '21.3' }  |  File: 'tmp1.tmp'  |  Line: '4136'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '24.0'  Original: '23.5'  Old: '23.5' }  |  File: 'tmp1.tmp'  |  Line: '4136'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '18.8'  Original: '18.3'  Old: '18.3' }  |  File: 'tmp1.tmp'  |  Line: '4137'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '22.0'  Original: '21.5'  Old: '21.5' }  |  File: 'tmp1.tmp'  |  Line: '4137'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '23.0'  Original: '22.5'  Old: '22.5' }  |  File: 'tmp1.tmp'  |  Line: '4138'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '24.6'  Original: '24.1'  Old: '24.1' }  |  File: 'tmp1.tmp'  |  Line: '4138'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '25.7'  Original: '25.2'  Old: '25.2' }  |  File: 'tmp1.tmp'  |  Line: '4139'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '28.2'  Original: '27.7'  Old: '27.7' }  |  File: 'tmp1.tmp'  |  Line: '4139'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '28.8'  Original: '28.3'  Old: '28.3' }  |  File: 'tmp1.tmp'  |  Line: '4140'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '31.0'  Original: '30.5'  Old: '30.5' }  |  File: 'tmp1.tmp'  |  Line: '4140'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.5'  Original: '30'  Old: '30.0' }  |  File: 'tmp1.tmp'  |  Line: '4141'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.4'  Original: '32.9'  Old: '32.9' }  |  File: 'tmp1.tmp'  |  Line: '4141'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.3'  Original: '31.8'  Old: '31.8' }  |  File: 'tmp1.tmp'  |  Line: '4142'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.9'  Original: '33.4'  Old: '33.4' }  |  File: 'tmp1.tmp'  |  Line: '4142'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '23.3'  Original: '22.8'  Old: '22.8' }  |  File: 'tmp1.tmp'  |  Line: '4143'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '24.5'  Original: '24'  Old: '24.0' }  |  File: 'tmp1.tmp'  |  Line: '4143'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '21.5'  Original: '21'  Old: '21.0' }  |  File: 'tmp1.tmp'  |  Line: '4144'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '22.9'  Original: '22.4'  Old: '22.4' }  |  File: 'tmp1.tmp'  |  Line: '4144'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '24.3'  Original: '23.8'  Old: '23.8' }  |  File: 'tmp1.tmp'  |  Line: '4145'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '25.5'  Original: '25'  Old: '25.0' }  |  File: 'tmp1.tmp'  |  Line: '4145'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '25.3'  Original: '24.8'  Old: '24.8' }  |  File: 'tmp1.tmp'  |  Line: '4146'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '27.2'  Original: '26.7'  Old: '26.7' }  |  File: 'tmp1.tmp'  |  Line: '4146'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '26.7'  Original: '26.2'  Old: '26.2' }  |  File: 'tmp1.tmp'  |  Line: '4147'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '28.7'  Original: '28.2'  Old: '28.2' }  |  File: 'tmp1.tmp'  |  Line: '4147'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '31.0'  Original: '30.5'  Old: '30.5' }  |  File: 'tmp1.tmp'  |  Line: '4148'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.1'  Original: '32.6'  Old: '32.6' }  |  File: 'tmp1.tmp'  |  Line: '4148'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.9'  Original: '30.4'  Old: '30.4' }  |  File: 'tmp1.tmp'  |  Line: '4149'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '31.1'  Original: '30.6'  Old: '30.6' }  |  File: 'tmp1.tmp'  |  Line: '4149'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '28.9'  Original: '28.4'  Old: '28.4' }  |  File: 'tmp1.tmp'  |  Line: '4150'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '30.1'  Original: '29.6'  Old: '29.6' }  |  File: 'tmp1.tmp'  |  Line: '4150'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '22.3'  Original: '21.8'  Old: '21.8' }  |  File: 'tmp1.tmp'  |  Line: '4151'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '24.0'  Original: '23.5'  Old: '23.5' }  |  File: 'tmp1.tmp'  |  Line: '4151'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '19.5'  Original: '19'  Old: '19.0' }  |  File: 'tmp1.tmp'  |  Line: '4152'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '21.6'  Original: '21.1'  Old: '21.1' }  |  File: 'tmp1.tmp'  |  Line: '4152'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '26.7'  Original: '26.2'  Old: '26.2' }  |  File: 'tmp1.tmp'  |  Line: '4153'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '28.4'  Original: '27.9'  Old: '27.9' }  |  File: 'tmp1.tmp'  |  Line: '4153'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '27.8'  Original: '27.3'  Old: '27.3' }  |  File: 'tmp1.tmp'  |  Line: '4154'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '30.3'  Original: '29.8'  Old: '29.8' }  |  File: 'tmp1.tmp'  |  Line: '4154'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '23.2'  Original: '22.7'  Old: '22.7' }  |  File: 'tmp1.tmp'  |  Line: '4155'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '27.0'  Original: '26.5'  Old: '26.5' }  |  File: 'tmp1.tmp'  |  Line: '4155'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '28.5'  Original: '28'  Old: '28.0' }  |  File: 'tmp1.tmp'  |  Line: '4156'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '30.5'  Original: '30'  Old: '30.0' }  |  File: 'tmp1.tmp'  |  Line: '4156'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.3'  Original: '29.8'  Old: '29.8' }  |  File: 'tmp1.tmp'  |  Line: '4157'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.4'  Original: '32.9'  Old: '32.9' }  |  File: 'tmp1.tmp'  |  Line: '4157'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '28.7'  Original: '28.2'  Old: '28.2' }  |  File: 'tmp1.tmp'  |  Line: '4158'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '30.2'  Original: '29.7'  Old: '29.7' }  |  File: 'tmp1.tmp'  |  Line: '4158'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '25.2'  Original: '24.7'  Old: '24.7' }  |  File: 'tmp1.tmp'  |  Line: '4159'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '28.2'  Original: '27.7'  Old: '27.7' }  |  File: 'tmp1.tmp'  |  Line: '4159'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '23.0'  Original: '22.5'  Old: '22.5' }  |  File: 'tmp1.tmp'  |  Line: '4160'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '24.2'  Original: '23.7'  Old: '23.7' }  |  File: 'tmp1.tmp'  |  Line: '4160'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '27.9'  Original: '27.4'  Old: '27.4' }  |  File: 'tmp1.tmp'  |  Line: '4161'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '30.3'  Original: '29.8'  Old: '29.8' }  |  File: 'tmp1.tmp'  |  Line: '4161'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.2'  Original: '29.7'  Old: '29.7' }  |  File: 'tmp1.tmp'  |  Line: '4162'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '31.9'  Original: '31.4'  Old: '31.4' }  |  File: 'tmp1.tmp'  |  Line: '4162'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '28.3'  Original: '27.8'  Old: '27.8' }  |  File: 'tmp1.tmp'  |  Line: '4163'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '29.3'  Original: '28.8'  Old: '28.8' }  |  File: 'tmp1.tmp'  |  Line: '4163'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '25.2'  Original: '24.7'  Old: '24.7' }  |  File: 'tmp1.tmp'  |  Line: '4164'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '27.6'  Original: '27.1'  Old: '27.1' }  |  File: 'tmp1.tmp'  |  Line: '4164'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.0'  Original: '31.5'  Old: '31.5' }  |  File: 'tmp1.tmp'  |  Line: '4165'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '32.3'  Original: '31.8'  Old: '31.8' }  |  File: 'tmp1.tmp'  |  Line: '4165'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.1'  Original: '29.6'  Old: '29.6' }  |  File: 'tmp1.tmp'  |  Line: '4166'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '31.2'  Original: '30.7'  Old: '30.7' }  |  File: 'tmp1.tmp'  |  Line: '4166'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.5'  Original: '30'  Old: '30.0' }  |  File: 'tmp1.tmp'  |  Line: '4167'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '32.3'  Original: '31.8'  Old: '31.8' }  |  File: 'tmp1.tmp'  |  Line: '4167'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.0'  Original: '31.5'  Old: '31.5' }  |  File: 'tmp1.tmp'  |  Line: '4168'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.3'  Original: '32.8'  Old: '32.8' }  |  File: 'tmp1.tmp'  |  Line: '4168'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.7'  Original: '30.2'  Old: '30.2' }  |  File: 'tmp1.tmp'  |  Line: '4169'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '31.6'  Original: '31.1'  Old: '31.1' }  |  File: 'tmp1.tmp'  |  Line: '4169'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '25.7'  Original: '25.2'  Old: '25.2' }  |  File: 'tmp1.tmp'  |  Line: '4170'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '29.4'  Original: '28.9'  Old: '28.9' }  |  File: 'tmp1.tmp'  |  Line: '4170'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '25.5'  Original: '25'  Old: '25.0' }  |  File: 'tmp1.tmp'  |  Line: '4171'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '28.1'  Original: '27.6'  Old: '27.6' }  |  File: 'tmp1.tmp'  |  Line: '4171'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '28.2'  Original: '27.7'  Old: '27.7' }  |  File: 'tmp1.tmp'  |  Line: '4172'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '31.0'  Original: '30.5'  Old: '30.5' }  |  File: 'tmp1.tmp'  |  Line: '4172'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '25.0'  Original: '24.5'  Old: '24.5' }  |  File: 'tmp1.tmp'  |  Line: '4173'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '26.5'  Original: '26'  Old: '26.0' }  |  File: 'tmp1.tmp'  |  Line: '4173'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '28.8'  Original: '28.3'  Old: '28.3' }  |  File: 'tmp1.tmp'  |  Line: '4174'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '31.1'  Original: '30.6'  Old: '30.6' }  |  File: 'tmp1.tmp'  |  Line: '4174'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '26.2'  Original: '25.7'  Old: '25.7' }  |  File: 'tmp1.tmp'  |  Line: '4175'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '30.2'  Original: '29.7'  Old: '29.7' }  |  File: 'tmp1.tmp'  |  Line: '4175'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '25.7'  Original: '25.2'  Old: '25.2' }  |  File: 'tmp1.tmp'  |  Line: '4176'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '28.1'  Original: '27.6'  Old: '27.6' }  |  File: 'tmp1.tmp'  |  Line: '4176'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '25.2'  Original: '24.7'  Old: '24.7' }  |  File: 'tmp1.tmp'  |  Line: '4177'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '28.0'  Original: '27.5'  Old: '27.5' }  |  File: 'tmp1.tmp'  |  Line: '4177'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '23.0'  Original: '22.5'  Old: '22.5' }  |  File: 'tmp1.tmp'  |  Line: '4178'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '24.6'  Original: '24.1'  Old: '24.1' }  |  File: 'tmp1.tmp'  |  Line: '4178'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '27.5'  Original: '27'  Old: '27.0' }  |  File: 'tmp1.tmp'  |  Line: '4179'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '29.1'  Original: '28.6'  Old: '28.6' }  |  File: 'tmp1.tmp'  |  Line: '4179'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '29.1'  Original: '28.6'  Old: '28.6' }  |  File: 'tmp1.tmp'  |  Line: '4180'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '29.8'  Original: '29.3'  Old: '29.3' }  |  File: 'tmp1.tmp'  |  Line: '4180'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '27.5'  Original: '27'  Old: '27.0' }  |  File: 'tmp1.tmp'  |  Line: '4181'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '29.3'  Original: '28.8'  Old: '28.8' }  |  File: 'tmp1.tmp'  |  Line: '4181'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '29.0'  Original: '28.5'  Old: '28.5' }  |  File: 'tmp1.tmp'  |  Line: '4182'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '31.3'  Original: '30.8'  Old: '30.8' }  |  File: 'tmp1.tmp'  |  Line: '4182'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '29.3'  Original: '28.8'  Old: '28.8' }  |  File: 'tmp1.tmp'  |  Line: '4183'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '31.2'  Original: '30.7'  Old: '30.7' }  |  File: 'tmp1.tmp'  |  Line: '4183'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '31.0'  Original: '30.5'  Old: '30.5' }  |  File: 'tmp1.tmp'  |  Line: '4184'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.4'  Original: '32.9'  Old: '32.9' }  |  File: 'tmp1.tmp'  |  Line: '4184'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '28.7'  Original: '28.2'  Old: '28.2' }  |  File: 'tmp1.tmp'  |  Line: '4185'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '31.3'  Original: '30.8'  Old: '30.8' }  |  File: 'tmp1.tmp'  |  Line: '4185'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '28.3'  Original: '27.8'  Old: '27.8' }  |  File: 'tmp1.tmp'  |  Line: '4186'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '31.2'  Original: '30.7'  Old: '30.7' }  |  File: 'tmp1.tmp'  |  Line: '4186'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '29.1'  Original: '28.6'  Old: '28.6' }  |  File: 'tmp1.tmp'  |  Line: '4187'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '32.0'  Original: '31.5'  Old: '31.5' }  |  File: 'tmp1.tmp'  |  Line: '4187'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.8'  Original: '30.3'  Old: '30.3' }  |  File: 'tmp1.tmp'  |  Line: '4188'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.0'  Original: '32.5'  Old: '32.5' }  |  File: 'tmp1.tmp'  |  Line: '4188'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '28.7'  Original: '28.2'  Old: '28.2' }  |  File: 'tmp1.tmp'  |  Line: '4189'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '30.4'  Original: '29.9'  Old: '29.9' }  |  File: 'tmp1.tmp'  |  Line: '4189'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '31.2'  Original: '30.7'  Old: '30.7' }  |  File: 'tmp1.tmp'  |  Line: '4190'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '32.7'  Original: '32.2'  Old: '32.2' }  |  File: 'tmp1.tmp'  |  Line: '4190'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.3'  Original: '31.8'  Old: '31.8' }  |  File: 'tmp1.tmp'  |  Line: '4191'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.0'  Original: '34.5'  Old: '34.5' }  |  File: 'tmp1.tmp'  |  Line: '4191'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.7'  Original: '32.2'  Old: '32.2' }  |  File: 'tmp1.tmp'  |  Line: '4192'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '34.5'  Original: '34'  Old: '34.0' }  |  File: 'tmp1.tmp'  |  Line: '4192'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.0'  Original: '29.5'  Old: '29.5' }  |  File: 'tmp1.tmp'  |  Line: '4193'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '32.1'  Original: '31.6'  Old: '31.6' }  |  File: 'tmp1.tmp'  |  Line: '4193'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.7'  Original: '32.2'  Old: '32.2' }  |  File: 'tmp1.tmp'  |  Line: '4194'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '34.2'  Original: '33.7'  Old: '33.7' }  |  File: 'tmp1.tmp'  |  Line: '4194'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '33.6'  Original: '33.1'  Old: '33.1' }  |  File: 'tmp1.tmp'  |  Line: '4195'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '36.0'  Original: '35.5'  Old: '35.5' }  |  File: 'tmp1.tmp'  |  Line: '4195'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '29.7'  Original: '29.2'  Old: '29.2' }  |  File: 'tmp1.tmp'  |  Line: '4196'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '32.8'  Original: '32.3'  Old: '32.3' }  |  File: 'tmp1.tmp'  |  Line: '4196'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.2'  Original: '29.7'  Old: '29.7' }  |  File: 'tmp1.tmp'  |  Line: '4197'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.0'  Original: '32.5'  Old: '32.5' }  |  File: 'tmp1.tmp'  |  Line: '4197'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '28.3'  Original: '27.8'  Old: '27.8' }  |  File: 'tmp1.tmp'  |  Line: '4198'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '31.5'  Original: '31'  Old: '31.0' }  |  File: 'tmp1.tmp'  |  Line: '4198'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '26.2'  Original: '25.7'  Old: '25.7' }  |  File: 'tmp1.tmp'  |  Line: '4199'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '27.2'  Original: '26.7'  Old: '26.7' }  |  File: 'tmp1.tmp'  |  Line: '4199'
