General Input/Output section (file.cio):                                        
2013/12/18 0:00:00 ARCGIS-SWAT interface AV                                     
                                                                                


 Year  Day  Hr FLOWm^3/s    SEDmg/L   ORGNmg/L   ORGPmg/L    NO3mg/L    NH3mg/L    NO2mg/L   MINPmg/L   CBODmg/L  DISOXmg/L   CHLAug/L SOLPSTmg/L SORPSTmg/L  BACTPct/L BACTLPct/LCMETAL1mg/LCMETAL2mg/LCMETAL3mg/L   TEMPdegC
 2009  275   00  0.322E+02  0.265E+02  0.853E-02  0.243E-02  0.123E+01  0.642E-02  0.145E-02  0.376E-02  0.156E-02  0.361E+01  0.494E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.252E+02
 2009  276   00  0.296E+02  0.241E+02  0.666E-02  0.214E-02  0.117E+01  0.599E-02  0.132E-02  0.359E-02  0.127E-02  0.313E+00  0.480E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.243E+02
 2009  277   00  0.261E+02  0.247E+02  0.548E-02  0.201E-02  0.124E+01  0.617E-02  0.139E-02  0.359E-02  0.477E-03  0.942E+01  0.146E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.225E+02
 2009  278   00  0.248E+02  0.235E+02  0.519E-02  0.201E-02  0.125E+01  0.551E-02  0.153E-02  0.358E-02  0.422E-03  0.291E+00  0.298E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.229E+02
 2009  279   00  0.216E+02  0.232E+02  0.474E-02  0.187E-02  0.123E+01  0.724E-02  0.163E-02  0.394E-02  0.159E-03  0.156E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.249E+02
 2009  280   00  0.205E+02  0.219E+02  0.475E-02  0.194E-02  0.121E+01  0.714E-02  0.161E-02  0.392E-02  0.161E-03  0.182E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.231E+02
 2009  281   00  0.194E+02  0.216E+02  0.476E-02  0.204E-02  0.123E+01  0.729E-02  0.156E-02  0.394E-02  0.928E-04  0.634E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.215E+02
 2009  282   00  0.184E+02  0.204E+02  0.470E-02  0.201E-02  0.120E+01  0.755E-02  0.171E-02  0.404E-02  0.848E-04  0.953E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.218E+02
 2009  283   00  0.176E+02  0.200E+02  0.462E-02  0.201E-02  0.121E+01  0.775E-02  0.176E-02  0.413E-02  0.390E-04  0.733E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.216E+02
 2009  284   00  0.182E+02  0.197E+02  0.194E-01  0.497E-02  0.135E+01  0.784E-02  0.235E-02  0.429E-02  0.453E-03  0.864E+01  0.217E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.209E+02
 2009  285   00  0.169E+02  0.191E+02  0.971E-02  0.292E-02  0.132E+01  0.902E-02  0.233E-02  0.480E-02  0.109E-03  0.866E+01  0.876E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.220E+02
 2009  286   00  0.155E+02  0.181E+02  0.773E-02  0.244E-02  0.124E+01  0.869E-02  0.272E-02  0.489E-02  0.834E-04  0.722E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.232E+02
 2009  287   00  0.154E+02  0.180E+02  0.776E-02  0.244E-02  0.124E+01  0.990E-02  0.266E-02  0.527E-02  0.490E-04  0.103E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.218E+02
 2009  288   00  0.152E+02  0.179E+02  0.674E-02  0.232E-02  0.126E+01  0.962E-02  0.263E-02  0.511E-02  0.476E-04  0.190E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.217E+02
 2009  289   00  0.147E+02  0.172E+02  0.566E-02  0.208E-02  0.126E+01  0.101E-01  0.247E-02  0.505E-02  0.237E-04  0.698E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.221E+02
 2009  290   00  0.140E+02  0.169E+02  0.533E-02  0.198E-02  0.123E+01  0.869E-02  0.342E-02  0.515E-02  0.192E-04  0.116E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.233E+02
 2009  291   00  0.135E+02  0.162E+02  0.511E-02  0.203E-02  0.121E+01  0.903E-02  0.302E-02  0.508E-02  0.169E-04  0.622E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.213E+02
 2009  292   00  0.130E+02  0.155E+02  0.490E-02  0.189E-02  0.117E+01  0.976E-02  0.319E-02  0.535E-02  0.133E-04  0.721E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.227E+02
 2009  293   00  0.115E+02  0.136E+02  0.449E-02  0.171E-02  0.913E+00  0.113E-01  0.262E-02  0.530E-02  0.918E-05  0.284E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.220E+02
 2009  294   00  0.112E+02  0.127E+02  0.442E-02  0.165E-02  0.809E+00  0.983E-02  0.330E-02  0.548E-02  0.928E-05  0.243E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.222E+02
 2009  295   00  0.110E+02  0.125E+02  0.436E-02  0.164E-02  0.747E+00  0.102E-01  0.345E-02  0.575E-02  0.520E-05  0.338E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.215E+02
 2009  296   00  0.105E+02  0.117E+02  0.415E-02  0.151E-02  0.654E+00  0.958E-02  0.342E-02  0.571E-02  0.557E-05  0.213E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.220E+02
 2009  297   00  0.102E+02  0.113E+02  0.408E-02  0.150E-02  0.589E+00  0.116E-01  0.313E-02  0.582E-02  0.372E-05  0.394E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.218E+02
 2009  298   00  0.999E+01  0.107E+02  0.392E-02  0.140E-02  0.542E+00  0.110E-01  0.386E-02  0.591E-02  0.346E-05  0.123E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.218E+02
 2009  299   00  0.976E+01  0.105E+02  0.388E-02  0.139E-02  0.491E+00  0.114E-01  0.355E-02  0.591E-02  0.315E-05  0.128E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.207E+02
 2009  300   00  0.969E+01  0.104E+02  0.394E-02  0.143E-02  0.460E+00  0.119E-01  0.342E-02  0.587E-02  0.336E-05  0.125E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.203E+02
 2009  301   00  0.971E+01  0.103E+02  0.387E-02  0.138E-02  0.458E+00  0.119E-01  0.387E-02  0.616E-02  0.205E-05  0.276E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.217E+02
 2009  302   00  0.950E+01  0.101E+02  0.372E-02  0.129E-02  0.444E+00  0.988E-02  0.386E-02  0.616E-02  0.187E-05  0.945E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.220E+02
 2009  303   00  0.942E+01  0.100E+02  0.373E-02  0.131E-02  0.440E+00  0.126E-01  0.350E-02  0.616E-02  0.130E-05  0.442E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.215E+02
 2009  304   00  0.922E+01  0.952E+01  0.350E-02  0.118E-02  0.416E+00  0.122E-01  0.409E-02  0.616E-02  0.119E-05  0.117E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.224E+02
 2009  305   00  0.962E+01  0.890E+01  0.317E-02  0.104E-02  0.381E+00  0.117E-01  0.424E-02  0.589E-02  0.000E+00  0.865E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.230E+02
 2009  306   00  0.105E+02  0.838E+01  0.318E-02  0.110E-02  0.350E+00  0.109E-01  0.358E-02  0.534E-02  0.112E-05  0.735E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.205E+02
 2009  307   00  0.108E+02  0.825E+01  0.356E-02  0.136E-02  0.349E+00  0.998E-02  0.305E-02  0.506E-02  0.106E-05  0.599E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.164E+02
 2009  308   00  0.103E+02  0.830E+01  0.356E-02  0.132E-02  0.364E+00  0.109E-01  0.348E-02  0.541E-02  0.000E+00  0.300E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.195E+02
 2009  309   00  0.104E+02  0.821E+01  0.330E-02  0.117E-02  0.371E+00  0.992E-02  0.401E-02  0.553E-02  0.000E+00  0.730E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.215E+02
 2009  310   00  0.103E+02  0.817E+01  0.312E-02  0.106E-02  0.379E+00  0.103E-01  0.402E-02  0.558E-02  0.000E+00  0.268E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.218E+02
 2009  311   00  0.998E+01  0.773E+01  0.265E-02  0.823E-03  0.360E+00  0.981E-02  0.390E-02  0.551E-02  0.000E+00  0.255E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.230E+02
 2009  312   00  0.100E+02  0.764E+01  0.271E-02  0.809E-03  0.353E+00  0.123E-01  0.398E-02  0.589E-02  0.000E+00  0.320E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.227E+02
 2009  313   00  0.170E+02  0.178E+02  0.823E-01  0.169E-01  0.197E+01  0.236E-01  0.673E-02  0.107E-01  0.188E-01  0.358E+01  0.211E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.226E+02
 2009  314   00  0.209E+02  0.148E+02  0.431E-01  0.831E-02  0.145E+01  0.208E-01  0.715E-02  0.119E-01  0.192E-02  0.854E+01  0.389E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.226E+02
 2009  315   00  0.241E+02  0.191E+02  0.902E-01  0.185E-01  0.125E+01  0.209E-01  0.553E-02  0.104E-01  0.199E-01  0.928E+01  0.505E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.195E+02
 2009  316   00  0.802E+02  0.538E+02  0.960E-01  0.281E-01  0.697E+00  0.140E-01  0.242E-02  0.163E-01  0.409E+00  0.956E+01  0.529E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.181E+02
 2009  317   00  0.112E+03  0.455E+02  0.115E+01  0.227E+00  0.274E+00  0.448E-01  0.309E-02  0.323E-02  0.315E+00  0.999E+01  0.361E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.175E+02
 2009  318   00  0.618E+02  0.340E+02  0.633E+00  0.121E+00  0.417E+00  0.468E-01  0.326E-02  0.496E-02  0.947E-01  0.884E+01  0.502E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.161E+02
 2009  319   00  0.359E+02  0.275E+02  0.233E+00  0.453E-01  0.685E+00  0.329E-01  0.351E-02  0.727E-02  0.257E-01  0.982E+01  0.145E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.165E+02
 2009  320   00  0.513E+02  0.335E+02  0.136E+00  0.280E-01  0.745E+00  0.263E-01  0.336E-02  0.780E-02  0.107E+00  0.894E+01  0.808E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.164E+02
 2009  321   00  0.703E+02  0.294E+02  0.894E-01  0.181E-01  0.695E+00  0.268E-01  0.358E-02  0.398E-02  0.505E-01  0.921E+01  0.480E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.141E+02
 2009  322   00  0.584E+02  0.245E+02  0.334E-01  0.854E-02  0.599E+00  0.118E-01  0.159E-02  0.455E-02  0.186E-01  0.120E+02  0.356E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.124E+02
 2009  323   00  0.384E+02  0.211E+02  0.175E-01  0.524E-02  0.640E+00  0.501E-02  0.588E-03  0.434E-02  0.764E-02  0.102E+02  0.313E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.144E+02
 2009  324   00  0.352E+02  0.236E+02  0.108E-01  0.373E-02  0.673E+00  0.419E-02  0.568E-03  0.421E-02  0.338E-02  0.987E+01  0.164E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.160E+02
 2009  325   00  0.290E+02  0.192E+02  0.909E-02  0.321E-02  0.647E+00  0.378E-02  0.516E-03  0.404E-02  0.300E-02  0.103E+02  0.816E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.144E+02
 2009  326   00  0.269E+02  0.206E+02  0.773E-02  0.297E-02  0.674E+00  0.423E-02  0.775E-03  0.420E-02  0.166E-02  0.105E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.162E+02
 2009  327   00  0.236E+02  0.178E+02  0.735E-02  0.275E-02  0.646E+00  0.487E-02  0.694E-03  0.434E-02  0.146E-02  0.248E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.169E+02
 2009  328   00  0.217E+02  0.182E+02  0.649E-02  0.245E-02  0.659E+00  0.671E-02  0.892E-03  0.479E-02  0.726E-03  0.550E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.208E+02
 2009  329   00  0.195E+02  0.164E+02  0.644E-02  0.240E-02  0.623E+00  0.580E-02  0.141E-02  0.490E-02  0.774E-03  0.448E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.191E+02
 2009  330   00  0.178E+02  0.157E+02  0.589E-02  0.223E-02  0.604E+00  0.674E-02  0.162E-02  0.507E-02  0.439E-03  0.109E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.197E+02
 2009  331   00  0.165E+02  0.145E+02  0.577E-02  0.213E-02  0.586E+00  0.760E-02  0.162E-02  0.526E-02  0.418E-03  0.879E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.204E+02
 2009  332   00  0.155E+02  0.135E+02  0.554E-02  0.214E-02  0.570E+00  0.813E-02  0.127E-02  0.519E-02  0.323E-03  0.982E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.181E+02
 2009  333   00  0.148E+02  0.133E+02  0.571E-02  0.223E-02  0.567E+00  0.827E-02  0.143E-02  0.529E-02  0.328E-03  0.489E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.179E+02
 2009  334   00  0.139E+02  0.121E+02  0.527E-02  0.205E-02  0.551E+00  0.844E-02  0.175E-02  0.535E-02  0.209E-03  0.118E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.179E+02
 2009  335   00  0.990E+01  0.153E+02  0.743E-02  0.300E-02  0.737E+00  0.111E-01  0.207E-02  0.710E-02  0.229E-03  0.453E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.157E+02
 2009  336   00  0.882E+01  0.152E+02  0.760E-02  0.306E-02  0.769E+00  0.122E-01  0.266E-02  0.789E-02  0.140E-03  0.809E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.167E+02
 2009  337   00  0.891E+01  0.143E+02  0.733E-02  0.292E-02  0.731E+00  0.113E-01  0.303E-02  0.780E-02  0.126E-03  0.136E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.171E+02
 2009  338   00  0.831E+01  0.146E+02  0.792E-02  0.335E-02  0.745E+00  0.116E-01  0.278E-02  0.786E-02  0.117E-03  0.116E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.143E+02
 2009  339   00  0.808E+01  0.137E+02  0.754E-02  0.310E-02  0.701E+00  0.126E-01  0.254E-02  0.787E-02  0.106E-03  0.124E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.151E+02
 2009  340   00  0.768E+01  0.132E+02  0.762E-02  0.317E-02  0.701E+00  0.138E-01  0.235E-02  0.814E-02  0.763E-04  0.128E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.144E+02
 2009  341   00  0.769E+01  0.130E+02  0.769E-02  0.307E-02  0.706E+00  0.116E-01  0.342E-02  0.848E-02  0.691E-04  0.627E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.159E+02
 2009  342   00  0.209E+02  0.312E+02  0.791E-01  0.209E-01  0.916E+00  0.168E-01  0.295E-02  0.134E-01  0.828E-01  0.230E+01  0.417E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.160E+02
 2009  343   00  0.380E+02  0.339E+02  0.214E+00  0.432E-01  0.655E+00  0.287E-01  0.372E-02  0.661E-02  0.522E-01  0.949E+01  0.385E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.172E+02
 2009  344   00  0.377E+02  0.328E+02  0.145E+00  0.286E-01  0.676E+00  0.235E-01  0.352E-02  0.662E-02  0.247E-01  0.918E+01  0.570E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.183E+02
 2009  345   00  0.334E+02  0.280E+02  0.633E-01  0.128E-01  0.681E+00  0.147E-01  0.236E-02  0.617E-02  0.705E-02  0.942E+01  0.309E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.196E+02
 2009  346   00  0.274E+02  0.266E+02  0.308E-01  0.673E-02  0.692E+00  0.103E-01  0.195E-02  0.546E-02  0.186E-02  0.895E+01  0.150E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.196E+02
 2009  347   00  0.212E+02  0.245E+02  0.210E-01  0.497E-02  0.743E+00  0.942E-02  0.173E-02  0.550E-02  0.823E-03  0.789E+01  0.256E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.203E+02
 2009  348   00  0.198E+02  0.244E+02  0.149E-01  0.412E-02  0.742E+00  0.841E-02  0.137E-02  0.513E-02  0.689E-03  0.114E+02  0.173E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.178E+02
 2009  349   00  0.238E+02  0.249E+02  0.118E+00  0.245E-01  0.713E+00  0.267E-01  0.458E-02  0.117E-01  0.207E-01  0.100E+02  0.387E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.176E+02
 2009  350   00  0.273E+02  0.239E+02  0.686E-01  0.146E-01  0.710E+00  0.200E-01  0.311E-02  0.975E-02  0.663E-02  0.103E+02  0.114E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.145E+02
 2009  351   00  0.208E+02  0.218E+02  0.260E+00  0.521E-01  0.630E+00  0.198E-01  0.270E-02  0.310E-02  0.235E-01  0.111E+02  0.218E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.123E+02
 2009  352   00  0.187E+02  0.213E+02  0.635E-01  0.138E-01  0.741E+00  0.138E-01  0.213E-02  0.623E-02  0.572E-02  0.121E+02  0.919E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.119E+02
 2009  353   00  0.169E+02  0.213E+02  0.375E-01  0.883E-02  0.754E+00  0.114E-01  0.159E-02  0.600E-02  0.201E-02  0.125E+02  0.802E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.126E+02
 2009  354   00  0.141E+02  0.196E+02  0.260E-01  0.689E-02  0.800E+00  0.983E-02  0.142E-02  0.586E-02  0.938E-03  0.115E+02  0.209E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.124E+02
 2009  355   00  0.131E+02  0.197E+02  0.196E-01  0.579E-02  0.823E+00  0.971E-02  0.137E-02  0.603E-02  0.734E-03  0.128E+02  0.714E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.120E+02
 2009  356   00  0.116E+02  0.183E+02  0.171E-01  0.535E-02  0.854E+00  0.903E-02  0.173E-02  0.627E-02  0.583E-03  0.119E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.127E+02
 2009  357   00  0.106E+02  0.176E+02  0.140E-01  0.461E-02  0.862E+00  0.106E-01  0.181E-02  0.672E-02  0.392E-03  0.529E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.149E+02
 2009  358   00  0.989E+01  0.164E+02  0.123E-01  0.401E-02  0.874E+00  0.109E-01  0.245E-02  0.734E-02  0.244E-03  0.499E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.165E+02
 2009  359   00  0.931E+01  0.162E+02  0.115E-01  0.381E-02  0.883E+00  0.113E-01  0.280E-02  0.765E-02  0.169E-03  0.824E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.174E+02
 2009  360   00  0.949E+01  0.164E+02  0.256E-01  0.676E-02  0.950E+00  0.144E-01  0.277E-02  0.853E-02  0.192E-03  0.126E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.158E+02
 2009  361   00  0.147E+02  0.221E+02  0.782E-01  0.177E-01  0.105E+01  0.174E-01  0.271E-02  0.855E-02  0.133E-01  0.619E+01  0.405E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.129E+02
 2009  362   00  0.189E+02  0.237E+02  0.390E-01  0.101E-01  0.107E+01  0.133E-01  0.202E-02  0.818E-02  0.544E-02  0.118E+02  0.111E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.119E+02
 2009  363   00  0.425E+02  0.373E+02  0.794E-01  0.223E-01  0.833E+00  0.110E-01  0.116E-02  0.112E-01  0.367E+00  0.108E+02  0.415E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.116E+02
 2009  364   00  0.704E+02  0.372E+02  0.563E-01  0.158E-01  0.875E+00  0.105E-01  0.137E-02  0.995E-02  0.153E+00  0.883E+01  0.537E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.155E+02
 2009  365   00  0.494E+02  0.340E+02  0.301E-01  0.867E-02  0.923E+00  0.784E-02  0.955E-03  0.698E-02  0.455E-01  0.983E+01  0.639E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.152E+02
